src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.100.41,192.168.100.122,56172,80,6,2025-08-06 05:11:12,125.917386,3.208452881955475,0.04765029032607142,0.03970857527172618,0.007941715054345235,5,1,338,66,74,66,67.6,3.2,66,66,66.0,0.0,74,66,67.33333333333333,2.981423969999719,8.888888888888888,100,20,20,0,25.1834772,125.913513,0.0,50.36501791301612,125.917386,125.913513,0.0,31.4793465,54.521591461923606,0,0,0,0,0,0,0,0,0,2,1,0,0,5,0,0,0.2,67.33333333333333,15551,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.6,66.0,0,5,1,338,66
192.168.100.122,192.168.100.41,80,56174,6,2025-08-06 05:11:13,125.260639,12.837232931567593,0.05588347669214749,0.023950061439491778,0.03193341525265571,3,4,1336,272,635,66,445.3333333333333,268.229172330097,74,66,68.0,3.4641016151377544,635,66,229.71428571428572,256.3394592475902,65709.91836734694,60,80,20,2,20.876773166666666,125.236013,0.0,46.67087119726458,0.0112,0.0112,0.0,0.0056,0.0056,125.249477,125.236013,2.5e-05,41.749825666666666,59.03364945281162,2,0,0,0,2,1,0,2,6,0,0,1.3333333333333333,229.71428571428572,509,15551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.3333333333333,68.0,0,3,4,1336,272
192.168.100.41,192.168.100.122,56208,80,6,2025-08-06 05:11:12,126.122991,2.6799237579134165,0.03964384257268368,0.03171507405814694,0.007928768514536735,4,1,272,66,74,66,68.0,3.4641016151377544,66,66,66.0,0.0,74,66,67.6,3.2,10.24,80,20,20,0,31.53074775,126.119367,0.0,54.610764805957025,126.122991,126.119367,0.0,42.040997,59.4523855965204,0,0,0,0,0,0,0,0,0,3,1,0,0,4,0,0,0.25,67.6,15551,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,66.0,0,4,1,272,66
192.168.100.122,192.168.100.41,80,56186,6,2025-08-06 05:11:12,125.49679,12.813076732878985,0.0557783191107916,0.02390499390462497,0.031873325206166626,3,4,1336,272,635,66,445.3333333333333,268.229172330097,74,66,68.0,3.4641016151377544,635,66,229.71428571428572,256.3394592475902,65709.91836734694,60,80,20,2,20.916131666666665,125.475569,0.0,46.76040215221804,0.010686,0.010686,0.0,0.005343,0.005343,125.48615299999999,125.475569,2.6e-05,41.82871766666666,59.147255958983884,2,0,0,0,2,1,0,2,6,0,0,1.3333333333333333,229.71428571428572,509,15551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.3333333333333,68.0,0,3,4,1336,272
192.168.100.122,192.168.100.41,80,56161,6,2025-08-06 05:11:13,125.431324,12.819764224126343,0.055807431323933086,0.023917470567399894,0.03188996075653319,3,4,1336,272,635,66,445.3333333333333,268.229172330097,74,66,68.0,3.4641016151377544,635,66,229.71428571428572,256.3394592475902,65709.91836734694,60,80,20,2,20.90522066666667,125.415076,0.0,46.73822834563322,0.004931,0.004931,0.0,0.0024655,0.0024655,125.426435,125.415076,1.9e-05,41.808811666666664,59.11855664043603,2,0,0,0,2,1,0,2,6,0,0,1.3333333333333333,229.71428571428572,509,15551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.3333333333333,68.0,0,3,4,1336,272
192.168.100.41,192.168.100.122,56211,80,6,2025-08-06 05:11:12,126.658709,1.62641796704244,0.02368569854916175,0.02368569854916175,0.0,3,0,206,0,74,66,68.66666666666667,3.7712361663282534,0,0,0,0.0,74,66,68.66666666666667,3.7712361663282534,14.222222222222221,60,0,20,0,63.3293545,126.658709,0.0,63.3293545,126.658709,126.658709,0.0,63.3293545,63.3293545,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0.0,68.66666666666667,15550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.66666666666667,0,0,3,0,206,0
192.168.100.41,192.168.100.122,56377,80,6,2025-08-06 05:10:52,148.793992,17.08402312372935,0.13441402929763455,0.10753122343810763,0.026882805859526907,16,4,1701,841,135,66,106.3125,32.63379910077894,635,66,210.25,245.2512742066797,635,66,127.1,120.87220524173455,14610.09,320,80,20,9,7.831262736842105,119.952612,0.0,26.65407732223654,148.793992,119.952612,0.0,9.919599466666666,29.650885275653113,28.837718000000002,28.832737,0.000281,9.612572666666667,13.590708655355796,9,1,0,0,2,4,0,10,17,0,0,0.25,127.1,16120,65160,0,0,0,0,0,0,0,0,345.0,5.0,0,0,190.5089017355084848247235274,0,106.3125,210.25,0,16,4,1701,841
192.168.100.41,192.168.100.122,56409,80,6,2025-08-06 05:10:52,148.74646,17.089482331209762,0.13445698136278333,0.10756558509022668,0.02689139627255667,16,4,1701,841,135,66,106.3125,32.63379910077894,635,66,210.25,245.2512742066797,635,66,127.1,120.87220524173455,14610.09,320,80,20,9,7.828761052631578,119.969089,0.0,26.658247309876852,148.74645999999998,119.969089,0.0,9.916430666666667,29.655856511582396,28.773138,28.767633,0.000292,9.591046,13.559894856536486,9,1,0,0,2,4,0,10,17,0,0,0.25,127.1,16120,65160,0,0,0,0,0,0,0,0,345.0,5.0,0,0,191.2663886189291632455854886,0,106.3125,210.25,0,16,4,1701,841
192.168.100.41,192.168.100.122,56598,80,6,2025-08-06 05:10:52,148.874123,11.633989608791852,0.09403917697637755,0.06717084069741254,0.026868336278965017,10,4,891,841,135,66,89.1,30.230613622617717,635,66,210.25,245.2512742066797,635,66,123.71428571428571,144.33761442803294,20833.346938775503,200,80,20,3,11.451855615384614,129.119729,0.0,34.349706987546796,148.874123,129.119729,0.0,16.541569222222222,40.25097987068767,19.746496,19.277259,0.007073,6.582165333333333,8.97870923754821,3,1,0,0,2,4,0,4,11,0,0,0.4,123.71428571428571,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.1,210.25,0,10,4,891,841
192.168.100.41,192.168.100.122,56577,80,6,2025-08-06 05:10:52,148.787013,11.318192132803956,0.10081525058910887,0.0739311837653465,0.026884066823762365,11,4,843,841,135,66,76.63636363636364,18.830694127469496,635,66,210.25,245.2512742066797,635,66,112.26666666666667,140.67952547861717,19790.728888888894,220,80,20,1,10.627643785714286,128.845743,0.0,33.034355271315015,148.787013,128.845743,0.0,14.8787013,38.26939098901226,15.874101999999999,15.863086,0.004525,5.291367333333333,7.475334001084291,1,1,0,0,2,7,0,2,9,0,0,0.36363636363636365,112.26666666666667,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.63636363636364,210.25,0,11,4,843,841
192.168.100.41,192.168.100.122,55928,80,6,2025-08-06 05:10:54,150.946353,17.820900913054853,0.14574714501383151,0.11924766410222579,0.02649948091160573,18,4,1849,841,135,66,102.72222222222223,32.39994093882744,635,66,210.25,245.2512742066797,635,66,122.27272727272727,116.25371228410174,13514.925619834708,360,80,20,9,7.1879215714285705,121.069234,0.0,25.649172042069196,150.946353,121.069234,0.0,8.879197235294116,28.242842581925302,26.824543,26.820677,0.000266,8.941514333333332,12.642477236805934,9,1,0,0,2,6,0,10,17,0,0,0.2222222222222222,122.27272727272727,16120,65160,0,0,0,0,0,0,0,0,345.0,5.0,0,0,207.8234380261472004375737547,0,102.72222222222223,210.25,0,18,4,1849,841
192.168.100.41,192.168.100.122,55986,80,6,2025-08-06 05:10:55,149.878031,16.960457667074635,0.13344183845062657,0.10675347076050126,0.026688367690125316,16,4,1701,841,135,66,106.3125,32.63379910077894,635,66,210.25,245.2512742066797,635,66,127.1,120.87220524173455,14610.09,320,80,20,9,7.888317421052631,123.144924,0.0,27.356634733843304,149.878031,123.144924,0.0,9.991868733333332,30.445632076606852,26.729252,26.720926,8.6e-05,8.909750666666666,12.594403299031553,9,1,0,0,2,4,0,10,17,0,0,0.25,127.1,16120,65160,0,0,0,0,0,0,0,0,345.0,5.0,0,0,207.6759436614292198246853860,0,106.3125,210.25,0,16,4,1701,841
192.168.100.41,192.168.100.122,56003,80,6,2025-08-06 05:10:56,149.002889,17.55670656828674,0.14093686465367794,0.1140917475767869,0.026845117076891037,17,4,1775,841,135,66,104.41176470588235,32.55955416577519,635,66,210.25,245.2512742066797,635,66,124.57142857142857,118.49997847239968,14042.244897959188,340,80,20,9,7.450144450000001,121.325496,0.0,26.312603990783217,149.002889,121.325496,0.0,9.3126805625,29.122091410083716,26.647879,26.59744,0.000126,8.882626333333333,12.526281627503092,9,1,0,0,2,5,0,10,17,0,0,0.23529411764705882,124.57142857142857,16120,65160,0,0,0,0,0,0,0,0,345.0,5.0,0,0,207.7379683587977932808508947,0,104.41176470588235,210.25,0,17,4,1775,841
192.168.100.41,192.168.100.122,55860,80,6,2025-08-06 05:10:54,151.570756,12.086764283210412,0.1121588388725857,0.085768523843742,0.026390315028843692,13,4,991,841,135,66,76.23076923076923,17.347816737622352,635,66,210.25,245.2512742066797,635,66,107.76470588235294,132.71930991725918,17614.415224913493,260,80,20,1,9.47317225,120.03705,0.0,28.85596447017396,151.570756,120.03705,0.0,12.630896333333332,32.71601078781053,0.009452,0.005319,7.1e-05,0.003150666666666666,0.0022373008042927286,1,1,0,0,2,9,0,2,9,0,0,0.3076923076923077,107.76470588235294,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.23076923076923,210.25,0,13,4,991,841
192.168.100.41,192.168.100.122,55939,80,6,2025-08-06 05:10:55,151.557299,12.087837485148109,0.11216879762419096,0.08577613935967544,0.02639265826451552,13,4,991,841,135,66,76.23076923076923,17.347816737622352,635,66,210.25,245.2512742066797,635,66,107.76470588235294,132.71930991725918,17614.415224913493,260,80,20,1,9.4723311875,120.035188,0.0,28.8557089762214,151.557299,120.035188,0.0,12.629774916666667,32.71581855668637,0.008184,0.004453,0.000126,0.002728,0.0018721785883474545,1,1,0,0,2,9,0,2,9,0,0,0.3076923076923077,107.76470588235294,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.23076923076923,210.25,0,13,4,991,841
192.168.100.41,192.168.100.122,55958,80,6,2025-08-06 05:10:55,151.51218,12.091437137265135,0.1122022005095564,0.08580168274260194,0.026400517766954446,13,4,991,841,135,66,76.23076923076923,17.347816737622352,635,66,210.25,245.2512742066797,635,66,107.76470588235294,132.71930991725918,17614.415224913493,260,80,20,1,9.46951125,120.074677,0.0,28.866086742484754,151.51218,120.074677,0.0,12.626015,32.72838556220102,0.007994000000000001,0.004269,0.000137,0.002664666666666667,0.0018088236201711015,1,1,0,0,2,9,0,2,9,0,0,0.3076923076923077,107.76470588235294,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.23076923076923,210.25,0,13,4,991,841
192.168.100.41,192.168.100.122,56008,80,6,2025-08-06 05:11:27,119.809485,12.202706655487251,0.10015901495611972,0.06677267663741314,0.03338633831870657,8,4,621,841,135,66,77.625,21.999644883497552,635,66,210.25,245.2512742066797,635,66,121.83333333333333,155.8229943094265,24280.80555555556,160,80,20,1,10.891771363636364,119.800787,0.0,34.44005473172806,119.809485,119.800787,0.0,17.115640714285714,41.92103544388549,0.006225,0.003229,0.000206,0.002075,0.0013336793717631935,1,1,0,0,2,4,0,2,9,0,0,0.5,121.83333333333333,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.625,210.25,0,8,4,621,841
192.168.100.41,192.168.100.122,55961,80,6,2025-08-06 05:10:56,151.502415,12.092216483809844,0.11220943243710009,0.08580721304013536,0.026402219396964726,13,4,991,841,135,66,76.23076923076923,17.347816737622352,635,66,210.25,245.2512742066797,635,66,107.76470588235294,132.71930991725918,17614.415224913493,260,80,20,1,9.4689009375,119.971158,0.0,28.84024411620298,151.502415,119.971158,0.0,12.625201249999998,32.69807304763683,0.011004,0.006792,0.000124,0.003668,0.0027383518157217614,1,1,0,0,2,9,0,2,9,0,0,0.3076923076923077,107.76470588235294,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.23076923076923,210.25,0,13,4,991,841
192.168.100.41,192.168.100.122,55963,80,6,2025-08-06 05:10:56,151.519564,12.09084788549154,0.11219673256187564,0.08579750137084607,0.026399231191029562,13,4,991,841,135,66,76.23076923076923,17.347816737622352,635,66,210.25,245.2512742066797,635,66,107.76470588235294,132.71930991725918,17614.415224913493,260,80,20,1,9.46997275,119.98834,0.0,28.84438012165002,151.519564,119.98834,0.0,12.626630333333333,32.7027991334899,0.01053,0.006341,0.000106,0.0035100000000000005,0.0025774733105634025,1,1,0,0,2,9,0,2,9,0,0,0.3076923076923077,107.76470588235294,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.23076923076923,210.25,0,13,4,991,841
192.168.100.41,192.168.100.122,55985,80,6,2025-08-06 05:10:56,151.289064,12.1092691802231,0.11236767252390431,0.08592822016533859,0.02643945235856572,13,4,991,841,135,66,76.23076923076923,17.347816737622352,635,66,210.25,245.2512742066797,635,66,107.76470588235294,132.71930991725918,17614.415224913493,260,80,20,1,9.4555665,119.754101,0.0,28.78815600799937,151.289064,119.754101,0.0,12.607422,32.63853238639567,0.010253,0.006531,0.000401,0.0034176666666666674,0.002503495334305397,1,1,0,0,2,9,0,2,9,0,0,0.3076923076923077,107.76470588235294,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.23076923076923,210.25,0,13,4,991,841
192.168.100.122,192.168.100.41,80,58776,6,2025-08-06 05:11:58,90.116198,21.949439100837346,0.1331614101163034,0.03329035252907585,0.09987105758722756,3,9,1336,642,635,66,445.3333333333333,268.229172330097,74,66,71.33333333333333,3.7712361663282534,635,66,164.83333333333334,210.2953610731556,44224.13888888888,60,180,20,2,8.192381636363637,84.94842,0.0,24.27724470332842,0.013971,0.013971,0.0,0.0069855,0.0069855,90.102452,84.94842,0.000196,11.2628065,27.853837999198245,2,0,0,0,2,6,0,2,6,0,0,3.0,164.83333333333334,509,15551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.3333333333333,71.33333333333333,0,3,9,1336,642
192.168.100.122,192.168.100.41,80,58444,6,2025-08-06 05:11:58,90.574759,22.655318354200645,0.1435278453238832,0.033121810459357665,0.11040603486452556,3,10,1336,716,635,66,445.3333333333333,268.229172330097,74,66,71.6,3.6660605559646715,635,66,157.84615384615384,203.48987733426642,41408.130177514795,60,200,20,2,7.547896583333333,83.42072,0.0,22.88497127299024,0.012118,0.012118,0.0,0.006059,0.006059,90.562689,83.42072,2.2e-05,10.062521,25.942292220778345,2,0,0,0,2,7,0,2,6,0,0,3.3333333333333335,157.84615384615384,509,15551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.3333333333333,71.6,0,3,10,1336,716
192.168.100.122,192.168.100.148,80,33076,6,2025-08-06 05:09:21,7.024279,205.5727000593228,1.56599702261257,0.8541801941523108,0.7118168284602591,6,5,981,463,635,66,163.5,210.8915598121461,223,54,92.6,65.4204860880749,635,54,131.27272727272728,165.68320862367048,27450.92561983472,120,100,20,1,0.7024279000000001,4.996883,0.0,1.5457571674931643,7.024213,5.039914,0.0,1.4048425999999998,1.969255416831001,7.024196,4.996914,0.0,1.756049,2.0409903806011678,1,1,0,0,2,2,2,2,9,0,0,0.8333333333333334,131.27272727272728,65160,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.5,92.6,0,6,5,981,463
192.168.100.122,192.168.100.41,80,59185,6,2025-08-06 05:11:58,90.78913,22.601824689805927,0.1431889478399011,0.03304360334766948,0.11014534449223161,3,10,1336,716,635,66,445.3333333333333,268.229172330097,74,66,71.6,3.6660605559646715,635,66,157.84615384615384,203.48987733426642,41408.130177514795,60,200,20,2,7.565760833333333,83.625274,0.0,22.941249297874283,0.011803,0.011803,0.0,0.0059015,0.0059015,90.777381,83.625274,2.6e-05,10.086375666666665,26.00616373954497,2,0,0,0,2,7,0,2,6,0,0,3.3333333333333335,157.84615384615384,509,15551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.3333333333333,71.6,0,3,10,1336,716
192.168.100.122,192.168.100.41,80,60314,6,2025-08-06 05:11:58,90.922203,25.59330860032065,0.17597461865282785,0.04399365466320696,0.1319809639896209,4,12,1410,917,635,66,352.5,282.5141589372115,135,66,76.41666666666667,18.04373544720962,635,66,145.4375,185.7131419521785,34489.37109375,80,240,20,2,6.061480199999997,83.745037,0.0,20.770866447849865,90.91551,90.903723,0.0,30.30517,42.849648026587865,90.910468,83.745037,2.7e-05,8.264588,23.876993164389212,2,1,0,0,2,8,0,3,9,0,0,3.0,145.4375,509,15551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.5,76.41666666666667,0,4,12,1410,917
192.168.100.122,192.168.100.41,80,59274,6,2025-08-06 05:11:58,91.000224,23.36257985474849,0.15384577514886116,0.04395593575681748,0.10988983939204369,4,10,1410,716,635,66,352.5,282.5141589372115,74,66,71.6,3.6660605559646715,635,66,151.85714285714286,197.2731453532158,38916.693877551006,80,200,20,2,7.00001723076923,83.812052,0.0,22.182413419798998,91.000224,90.984435,0.0,30.333408000000002,42.88675296202917,90.984758,83.812052,0.000312,10.109417555555554,26.063966261344273,2,0,0,0,2,8,0,2,7,0,0,2.5,151.85714285714286,509,15551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.5,71.6,0,4,10,1410,716
192.168.100.122,192.168.100.41,80,60614,6,2025-08-06 05:11:58,91.000121,23.362606298072947,0.15384594928175976,0.043955985509074216,0.10988996377268555,4,10,1410,716,635,66,352.5,282.5141589372115,74,66,71.6,3.6660605559646715,635,66,151.85714285714286,197.2731453532158,38916.693877551006,80,200,20,2,7.0000093076923084,83.832124,0.0,22.18817887469493,91.00012100000001,90.984644,0.0,30.33337366666667,42.886925005722446,90.98480199999999,83.832124,0.000137,10.109422444444442,26.07104891716823,2,0,0,0,2,8,0,2,7,0,0,2.5,151.85714285714286,509,15551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.5,71.6,0,4,10,1410,716
192.168.100.122,192.168.100.41,80,58445,6,2025-08-06 05:11:58,91.101328,25.542986596199786,0.175628614327115,0.04390715358177875,0.13172146074533622,4,12,1410,917,635,66,352.5,282.5141589372115,135,66,76.41666666666667,18.04373544720962,635,66,145.4375,185.7131419521785,34489.37109375,80,240,20,2,6.073421866666667,83.930542,0.0,20.817153017598606,91.095617,91.080278,0.0,30.365205666666668,42.93203982383208,91.086045,83.930542,2.3e-05,8.280549545454546,23.930509157505526,2,1,0,0,2,8,0,3,9,0,0,3.0,145.4375,509,15551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.5,76.41666666666667,0,4,12,1410,917
192.168.100.41,192.168.100.122,56363,80,6,2025-08-06 05:10:52,157.326422,12.114938964289165,0.11441180553893229,0.088986959863614,0.025424845675318285,14,4,1065,841,135,66,76.07142857142857,16.7266437830456,635,66,210.25,245.2512742066797,635,66,105.88888888888889,129.21166480232213,16695.654320987655,280,80,20,1,9.254495411764704,124.785079,0.0,29.170638901759766,157.326422,124.785079,0.0,12.10203246153846,32.83730540731891,0.016279000000000002,0.010023,9.4e-05,0.005426333333333334,0.004086739885151598,1,1,0,0,2,10,0,2,9,0,0,0.2857142857142857,105.88888888888889,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.07142857142857,210.25,0,14,4,1065,841
192.168.100.41,192.168.100.122,56415,80,6,2025-08-06 05:10:52,157.153644,12.128258381332856,0.11453759226862088,0.08908479398670513,0.02545279828191575,14,4,1065,841,135,66,76.07142857142857,16.7266437830456,635,66,210.25,245.2512742066797,635,66,105.88888888888889,129.21166480232213,16695.654320987655,280,80,20,1,9.244332,124.559607,0.0,29.117671128108984,157.153644,124.559607,0.0,12.088741846153848,32.77692639668629,0.015162,0.007741,0.000109,0.0050539999999999995,0.0035010264209228694,1,1,0,0,2,10,0,2,9,0,0,0.2857142857142857,105.88888888888889,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.07142857142857,210.25,0,14,4,1065,841
192.168.100.122,192.168.100.41,80,60615,6,2025-08-06 05:11:58,91.316754,22.47123238743243,0.1423616086923107,0.03285267892899478,0.10950892976331594,3,10,1336,716,635,66,445.3333333333333,268.229172330097,74,66,71.6,3.6660605559646715,635,66,157.84615384615384,203.48987733426642,41408.130177514795,60,200,20,2,7.609729499999999,84.117015,0.0,23.076120261934616,0.046819,0.046819,0.0,0.0234095,0.0234095,91.269988,84.117015,2.6e-05,10.141109777777778,26.16062044564706,2,0,0,0,2,7,0,2,6,0,0,3.3333333333333335,157.84615384615384,509,15551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.3333333333333,71.6,0,3,10,1336,716
192.168.100.41,192.168.100.122,56435,80,6,2025-08-06 05:10:52,157.109113,12.131696014348957,0.1145700567986785,0.08911004417674995,0.025460012621928554,14,4,1065,841,135,66,76.07142857142857,16.7266437830456,635,66,210.25,245.2512742066797,635,66,105.88888888888889,129.21166480232213,16695.654320987655,280,80,20,1,9.241712529411764,124.579399,0.0,29.1229508244452,157.109113,124.579399,0.0,12.085316384615385,32.7833569680707,0.015198,0.007719,0.000142,0.005066,0.003485284589049604,1,1,0,0,2,10,0,2,9,0,0,0.2857142857142857,105.88888888888889,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.07142857142857,210.25,0,14,4,1065,841
192.168.100.122,192.168.100.41,80,59406,6,2025-08-06 05:11:58,91.349125,26.196200565686862,0.18609921003622093,0.0547350617753591,0.13136414826086182,5,12,1476,917,635,66,295.2,277.46091616658373,135,66,76.41666666666667,18.04373544720962,635,66,140.76470588235293,181.13515571715558,32809.9446366782,100,240,20,2,5.7093203125,84.157111,0.0,20.26414195322353,91.349125,91.304202,0.0,22.83728125,39.5293984871068,91.307646,84.157111,2.2e-05,8.300695090909091,23.995813939061076,2,1,0,0,2,8,0,3,10,0,0,2.4,140.76470588235293,509,15551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.2,76.41666666666667,0,5,12,1476,917
192.168.100.122,192.168.100.41,80,56381,6,2025-08-06 05:11:57,91.875381,30.998510906855447,0.1741489376789632,0.0761901602345464,0.09795877744441679,7,9,2177,671,635,66,311.0,280.6044496134321,135,66,74.55555555555556,21.515426564372678,635,66,178.0,220.1516522763343,48466.75,140,180,20,3,6.1250254,77.683492,0.0,19.44656369405104,91.873244,77.69131,0.0,15.312207333333333,28.371652910590406,91.862101,77.683492,2.3e-05,11.482762625000001,25.447395885290877,3,1,0,0,4,2,0,4,15,0,0,1.2857142857142858,178.0,509,15551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.0,74.55555555555556,0,7,9,2177,671
192.168.100.122,192.168.100.41,80,56543,6,2025-08-06 05:11:57,91.916418,30.984671313018314,0.1740711871517883,0.07615614437890737,0.0979150427728809,7,9,2177,671,635,66,311.0,280.6044496134321,135,66,74.55555555555556,21.515426564372678,635,66,178.0,220.1516522763343,48466.75,140,180,20,3,6.1277612,77.690766,0.0,19.44852731372471,91.913303,77.712897,0.0,15.318883833333336,28.37942216999223,91.90316,77.690766,1.9e-05,11.487895,25.449129624167867,3,1,0,0,4,2,0,4,15,0,0,1.2857142857142858,178.0,509,15551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.0,74.55555555555556,0,7,9,2177,671
192.168.100.122,192.168.100.41,80,60639,6,2025-08-06 05:11:58,91.399835,22.450806393687692,0.14223220424850877,0.03282281636504049,0.10940938788346828,3,10,1336,716,635,66,445.3333333333333,268.229172330097,74,66,71.6,3.6660605559646715,635,66,157.84615384615384,203.48987733426642,41408.130177514795,60,200,20,2,7.616652916666667,84.216671,0.0,23.10409787089125,0.033714,0.033714,0.0,0.016857,0.016857,91.36634000000001,84.216671,0.000195,10.151815555555556,26.19206310677377,2,0,0,0,2,7,0,2,6,0,0,3.3333333333333335,157.84615384615384,509,15551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.3333333333333,71.6,0,3,10,1336,716
192.168.100.122,192.168.100.41,80,59516,6,2025-08-06 05:11:58,91.39969,22.450842010514474,0.14223242989117357,0.03282286843642467,0.10940956145474891,3,10,1336,716,635,66,445.3333333333333,268.229172330097,74,66,71.6,3.6660605559646715,635,66,157.84615384615384,203.48987733426642,41408.130177514795,60,200,20,2,7.616640833333335,84.251033,0.0,23.11441390243211,0.034761,0.034761,0.0,0.0173805,0.0173805,91.36500000000001,84.251033,4.7e-05,10.151666666666666,26.204248900437545,2,0,0,0,2,7,0,2,6,0,0,3.3333333333333335,157.84615384615384,509,15551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.3333333333333,71.6,0,3,10,1336,716
192.168.100.122,192.168.100.41,80,57785,6,2025-08-06 05:11:58,91.705597,28.177124238120385,0.130853518133686,0.065426759066843,0.065426759066843,6,6,2111,473,635,66,351.8333333333333,283.1792227940147,135,66,78.83333333333333,25.287788005719722,635,66,215.33333333333334,242.9963419935004,59047.22222222221,120,120,20,3,8.336872454545453,80.32629,0.0,22.995382307685226,91.705597,80.337126,0.0,18.341119399999997,31.308015241417394,80.342814,80.32629,2e-05,16.0685628,32.128863803595166,3,1,0,0,2,2,0,4,11,0,0,1.0,215.33333333333334,509,15551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.8333333333333,78.83333333333333,0,6,6,2111,473
192.168.100.122,192.168.100.41,80,59535,6,2025-08-06 05:11:58,91.824019,31.821739364294213,0.18513674510369665,0.0762327773956398,0.10890396770805685,7,10,2177,745,635,66,311.0,280.6044496134321,135,66,74.5,20.41200627082012,635,66,171.88235294117646,214.97575303848492,46214.57439446366,140,200,20,3,5.7390011874999995,79.456316,0.0,19.228291487929376,91.820595,80.469816,0.0,15.303432499999998,29.43500375441908,91.80937300000001,79.456316,2.4e-05,10.201041444444446,24.73458812030644,3,1,0,0,4,3,0,4,15,0,0,1.4285714285714286,171.88235294117646,509,15551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.0,74.5,0,7,10,2177,745
