src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.100.135,192.168.100.122,36438,80,6,2025-08-04 23:07:24,20.892345,85.62944944667532,0.7179663173281889,0.3829153692417008,0.33505094808648817,8,7,837,952,291,66,104.625,71.95300115353076,548,66,136.0,168.22094315003025,548,66,119.26666666666667,127.32659668043524,16212.062222222223,160,140,20,3,1.4923103571428573,10.015751,0.0,3.45842079945256,20.892334,10.015779,0.0,2.9846191428571425,4.412212061167551,20.892333,10.015758,7e-06,3.482055500000001,4.580388261930596,3,1,0,0,2,3,0,4,13,0,0,0.875,119.26666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.625,136.0,0,8,7,837,952
192.168.100.135,192.168.100.122,36450,80,6,2025-08-04 23:07:24,20.882103,85.24045686394709,0.7183184567186551,0.3831031769166161,0.3352152798020391,8,7,828,952,291,66,103.5,71.92704637339142,548,66,136.0,168.22094315003025,548,66,118.66666666666667,127.38899307065566,16227.955555555554,160,140,20,3,1.4915787857142853,10.015741,0.0,3.4566723570955014,20.882077,10.015779,0.0,2.983153857142857,4.409970651989046,20.882091,10.015754,3.4e-05,3.4803485,4.5780552183547965,3,1,0,0,2,3,0,4,13,0,0,0.875,118.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.5,136.0,0,8,7,828,952
192.168.100.135,192.168.100.122,36452,80,6,2025-08-04 23:07:24,20.872289,85.80755086325223,0.7186562048848596,0.3832833092719251,0.3353728956129345,8,7,839,952,291,66,104.875,71.70327311218087,548,66,136.0,168.22094315003025,548,66,119.4,127.23615838274905,16189.04,160,140,20,3,1.4908777857142854,10.015734,0.0,3.4549193241755023,20.872244,10.015779,0.0,2.981749142857143,4.407703965156605,20.872277,10.015752,1e-05,3.4787128333333333,4.575681579525446,3,1,0,0,2,3,0,4,13,0,0,0.875,119.4,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.875,136.0,0,8,7,839,952
192.168.100.135,192.168.100.122,36462,80,6,2025-08-04 23:07:24,20.861936,86.56914679442981,0.7190128471298157,0.38347351846923505,0.33553932866058067,8,7,854,952,291,66,106.75,71.66022257849887,548,66,136.0,168.22094315003025,548,66,120.4,127.11244366045888,16157.573333333332,160,140,20,3,1.4901382857142857,10.015727,0.0,3.4531842979987215,20.861890000000002,10.015779,0.0,2.98027,4.405484898344531,20.861925,10.01575,2.3e-05,3.4769875,4.573378601590614,3,1,0,0,2,3,0,4,13,0,0,0.875,120.4,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.75,136.0,0,8,7,854,952
192.168.100.135,192.168.100.122,36468,80,6,2025-08-04 23:07:24,20.851955,85.98714125366183,0.719357009930244,0.38365707196279675,0.3356999379674472,8,7,841,952,291,66,105.125,71.71896105633432,548,66,136.0,168.22094315003025,548,66,119.53333333333333,127.22571368328899,16186.382222222226,160,140,20,3,1.4894253571428575,10.015721,0.0,3.4514401043381997,20.851936000000002,10.01578,0.0,2.9788479999999997,4.403231388552535,20.851942,10.015749,8e-06,3.4753236666666667,4.571032869751856,3,1,0,0,2,3,0,4,13,0,0,0.875,119.53333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.125,136.0,0,8,7,841,952
192.168.100.135,192.168.100.122,36476,80,6,2025-08-04 23:07:24,20.842022,86.5559013420099,0.7196998448615014,0.3838399172594674,0.335859927602034,8,7,852,952,291,66,106.5,71.67635593415726,548,66,136.0,168.22094315003025,548,66,120.26666666666667,127.13167277363348,16162.46222222222,160,140,20,3,1.4887158571428574,10.015713,0.0,3.449693081269733,20.84197,10.01578,0.0,2.977424285714286,4.400982821761868,20.84201,10.015747,1.1e-05,3.4736683333333342,4.568679123843406,3,1,0,0,2,3,0,4,13,0,0,0.875,120.26666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.5,136.0,0,8,7,852,952
192.168.100.135,192.168.100.122,36518,80,6,2025-08-04 23:07:24,20.791307,85.85318854654015,0.7214553659373122,0.38477619516656647,0.33667917077074566,8,7,833,952,291,66,104.125,71.8025722032296,548,66,136.0,168.22094315003025,548,66,119.0,127.31221465358303,16208.4,160,140,20,3,1.485093357142857,10.015715,0.0,3.4410139657836245,20.791298,10.015756,0.0,2.970185428571429,4.389810287216842,20.791296,10.015734,4e-06,3.4652160000000003,4.557045192707259,3,1,0,0,2,3,0,4,13,0,0,0.875,119.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.125,136.0,0,8,7,833,952
192.168.100.135,192.168.100.122,36530,80,6,2025-08-04 23:07:24,20.78126,87.04958217162964,0.7218041639438609,0.3849622207700592,0.3368419431738018,8,7,857,952,291,66,107.125,71.84608113877889,548,66,136.0,168.22094315003025,548,66,120.6,127.14705397032733,16166.373333333331,160,140,20,3,1.4843757142857144,10.015707,0.0,3.439277590021869,20.781244,10.015756,0.0,2.968749142857143,4.3875705372157325,20.781249000000003,10.015733,1.6e-05,3.4635415000000003,4.55471890878646,3,1,0,0,2,3,0,4,13,0,0,0.875,120.6,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.125,136.0,0,8,7,857,952
192.168.100.135,192.168.100.122,36534,80,6,2025-08-04 23:07:24,20.771061,86.12944711875816,0.722158584003003,0.3851512448016016,0.3370073392014014,8,7,837,952,291,66,104.625,71.71808959390928,548,66,136.0,168.22094315003025,548,66,119.26666666666667,127.25589268172308,16194.062222222223,160,140,20,3,1.4836472142857144,10.0157,0.0,3.437540930829441,20.771046,10.015756,0.0,2.9672922857142856,4.385350280527517,20.771052,10.015732,2e-05,3.4618419999999994,4.5524020737326865,3,1,0,0,2,3,0,4,13,0,0,0.875,119.26666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.625,136.0,0,8,7,837,952
192.168.100.135,192.168.100.122,36546,80,6,2025-08-04 23:07:24,20.760955,87.76089539233624,0.7225101157437122,0.3853387283966465,0.3371713873470657,8,7,870,952,291,66,108.75,72.20933111447577,548,66,136.0,168.22094315003025,548,66,121.46666666666667,127.16753603896797,16171.582222222218,160,140,20,3,1.4829253571428573,10.015693,0.0,3.4358054429341522,20.760934,10.015756,0.0,2.9658477142857143,4.383115601679104,20.760943,10.015731,2e-05,3.4601571666666673,4.550081256277278,3,1,0,0,2,3,0,4,13,0,0,0.875,121.46666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.75,136.0,0,8,7,870,952
192.168.100.135,192.168.100.122,36558,80,6,2025-08-04 23:07:24,20.750969,86.16465091341036,0.7228578096762613,0.3855241651606727,0.3373336445155886,8,7,836,952,291,66,104.5,71.78439941937245,548,66,136.0,168.22094315003025,548,66,119.2,127.2835155600808,16201.09333333333,160,140,20,3,1.4822120714285714,10.015673,0.0,3.4340806392076018,20.750941,10.015684,0.0,2.964420142857143,4.380882906567789,20.750955,10.015715,1.4e-05,3.4584925,4.547748695564461,3,1,0,0,2,3,0,4,13,0,0,0.875,119.2,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.5,136.0,0,8,7,836,952
192.168.100.135,192.168.100.122,36562,80,6,2025-08-04 23:07:24,20.740676,86.59312743711921,0.7232165431830669,0.3857154896976357,0.33750105348543125,8,7,844,952,291,66,105.5,72.13528956065818,548,66,136.0,168.22094315003025,548,66,119.73333333333333,127.3286910148516,16212.595555555552,160,140,20,3,1.4814768571428572,10.015664,0.0,3.432348696494508,20.740667000000002,10.015684,0.0,2.962952428571428,4.378666549135995,20.740665,10.015714,1.2e-05,3.4567775,4.545448380346753,3,1,0,0,2,3,0,4,13,0,0,0.875,119.73333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.5,136.0,0,8,7,844,952
192.168.100.135,192.168.100.122,36578,80,6,2025-08-04 23:07:24,20.730877,84.75280616444736,0.7235583907038762,0.3858978083754006,0.33766058232847557,8,7,805,952,291,66,100.625,72.43261955086258,548,66,136.0,168.22094315003025,548,66,117.13333333333334,127.7319415373026,16315.44888888889,160,140,20,3,1.4807769285714285,10.015713,0.0,3.4305946172605934,20.730862,10.01574,0.0,2.961551714285714,4.376395907663444,20.730865,10.015719,4e-06,3.4551441666666665,4.543053959028824,3,1,0,0,2,3,0,4,13,0,0,0.875,117.13333333333334,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.625,136.0,0,8,7,805,952
192.168.100.135,192.168.100.122,36588,80,6,2025-08-04 23:07:24,20.720511,86.8221831015654,0.7239203704966544,0.3860908642648823,0.337829506231772,8,7,847,952,291,66,105.875,71.9486579096511,548,66,136.0,168.22094315003025,548,66,119.93333333333334,127.25012988423846,16192.59555555556,160,140,20,3,1.4800365000000004,10.015707,0.0,3.428836610355071,20.720476,10.01574,0.0,2.9600679999999997,4.374140059253443,20.720496,10.015719,9e-06,3.4534159999999994,4.540711946489522,3,1,0,0,2,3,0,4,13,0,0,0.875,119.93333333333334,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.875,136.0,0,8,7,847,952
192.168.100.135,192.168.100.122,36590,80,6,2025-08-04 23:07:24,20.710125,86.09315491818614,0.7242834120991544,0.3862844864528823,0.33799892564627204,8,7,831,952,291,66,103.875,72.01291116876196,548,66,136.0,168.22094315003025,548,66,118.86666666666666,127.39119104379058,16228.515555555552,160,140,20,3,1.4792946428571427,10.015698,0.0,3.427158441445907,20.710093999999998,10.01574,0.0,2.958584857142857,4.372008636402705,20.710113,10.015714,1.6e-05,3.4516855,4.5385116090580375,3,1,0,0,2,3,0,4,13,0,0,0.875,118.86666666666666,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.875,136.0,0,8,7,831,952
192.168.100.135,192.168.100.122,36602,80,6,2025-08-04 23:07:24,20.700481,85.40864340302045,0.7246208433514177,0.38646444978742284,0.33815639356399496,8,7,816,952,291,66,102.0,72.1127589265589,548,66,136.0,168.22094315003025,548,66,117.86666666666666,127.54234155326178,16267.048888888885,160,140,20,3,1.478605785714286,10.015688,0.0,3.425416456497291,20.70046,10.01574,0.0,2.957208571428571,4.369755604393972,20.700466,10.015708,1.3e-05,3.450077666666667,4.536146218887264,3,1,0,0,2,3,0,4,13,0,0,0.875,117.86666666666666,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.0,136.0,0,8,7,816,952
192.168.100.135,192.168.100.122,36604,80,6,2025-08-04 23:07:24,20.69026,86.99745677434697,0.7249788064528914,0.3866553634415421,0.3383234430113493,8,7,848,952,291,66,106.0,71.68856254661549,548,66,136.0,168.22094315003025,548,66,120.0,127.16446044394637,16170.8,160,140,20,3,1.4778757142857146,10.015678,0.0,3.423680865990546,20.690251999999997,10.01574,0.0,2.9557502857142857,4.367521012694458,20.690248,10.015701,1.2e-05,3.4483746666666675,4.5338327439146395,3,1,0,0,2,3,0,4,13,0,0,0.875,120.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.0,136.0,0,8,7,848,952
192.168.100.135,192.168.100.122,36612,80,6,2025-08-04 23:07:25,20.679992,85.49326324691036,0.7253387718912078,0.38684734500864415,0.3384914268825636,8,7,816,952,291,66,102.0,72.28589073947973,548,66,136.0,168.22094315003025,548,66,117.86666666666666,127.5946010700383,16280.382222222219,160,140,20,3,1.4771422857142864,10.015667,0.0,3.421930538094488,20.679952999999998,10.015739,0.0,2.9542789999999997,4.365288388525714,20.679980999999998,10.015695,1e-06,3.4466635,4.531497794362652,3,1,0,0,2,3,0,4,13,0,0,0.875,117.86666666666666,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.0,136.0,0,8,7,816,952
192.168.100.135,192.168.100.122,36614,80,6,2025-08-04 23:07:25,20.669993,88.19548221424168,0.7256896506931569,0.3870344803696837,0.33865517032347325,8,7,871,952,291,66,108.875,71.94692053868602,548,66,136.0,168.22094315003025,548,66,121.53333333333333,127.0815311347623,16149.71555555556,160,140,20,3,1.4764280714285714,10.015649,0.0,3.4202117804459014,20.669964,10.015656,0.0,2.9528519999999996,4.363054829076952,20.669982,10.015682,5e-06,3.4449970000000008,4.529172353236553,3,1,0,0,2,3,0,4,13,0,0,0.875,121.53333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.875,136.0,0,8,7,871,952
192.168.100.135,192.168.100.122,36620,80,6,2025-08-04 23:07:25,20.659613,85.86801698560375,0.7260542586155897,0.38722893792831453,0.3388253206872752,8,7,822,952,291,66,102.75,72.02213201509659,548,66,136.0,168.22094315003025,548,66,118.26666666666667,127.46579497609895,16247.528888888894,160,140,20,3,1.475686642857143,10.015642,0.0,3.418483831363163,20.659567,10.015656,0.0,2.9513667142857147,4.360851394908623,20.659601000000002,10.015679,4.6e-05,3.4432668333333343,4.526883683042137,3,1,0,0,2,3,0,4,13,0,0,0.875,118.26666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.75,136.0,0,8,7,822,952
192.168.100.135,192.168.100.122,36628,80,6,2025-08-04 23:07:25,20.649592,87.70149066383492,0.7264066040626856,0.387416855500099,0.3389897485625866,8,7,859,952,291,66,107.375,71.82432996554859,548,66,136.0,168.22094315003025,548,66,120.73333333333333,127.12642875849572,16161.128888888887,160,140,20,3,1.4749708571428573,10.015681,0.0,3.41676131439517,20.649576,10.0157,0.0,2.9499394285714287,4.358631827649847,20.649581,10.015688,1e-06,3.4415968333333335,4.524565076922622,3,1,0,0,2,3,0,4,13,0,0,0.875,120.73333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.375,136.0,0,8,7,859,952
192.168.100.135,192.168.100.122,36630,80,6,2025-08-04 23:07:25,20.639569,84.49788849757472,0.7267593620777643,0.38760499310814095,0.3391543689696233,8,7,792,952,291,66,99.0,72.73066753440395,548,66,136.0,168.22094315003025,548,66,116.26666666666667,127.93668572991703,16367.795555555556,160,140,20,3,1.4742549285714286,10.015674,0.0,3.4150289059027314,20.639526,10.0157,0.0,2.9485037142857147,4.356409701354111,20.639557,10.015688,2.9e-05,3.4399261666666665,4.5222438198632995,3,1,0,0,2,3,0,4,13,0,0,0.875,116.26666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.0,136.0,0,8,7,792,952
192.168.100.135,192.168.100.122,36638,80,6,2025-08-04 23:07:25,20.650659,87.93908223461537,0.7263690713211621,0.38739683803795316,0.338972233283209,8,7,864,952,291,66,108.0,71.91488024046205,548,66,136.0,168.22094315003025,548,66,121.06666666666666,127.11908677386816,16159.262222222223,160,140,20,3,1.475047071428571,10.015668,0.0,3.4131053372124422,20.65065,10.0157,0.0,2.9500928571428573,4.352844172902764,20.650647,10.015688,2.6e-05,3.4417744999999997,4.518054078288969,3,1,0,0,2,3,0,4,13,0,0,0.875,121.06666666666666,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.0,136.0,0,8,7,864,952
192.168.100.135,192.168.100.122,36644,80,6,2025-08-04 23:07:25,20.618939,86.71639214801499,0.7274865113088506,0.38799280603138697,0.3394937052774636,8,7,836,952,291,66,104.5,71.72168430816443,548,66,136.0,168.22094315003025,548,66,119.2,127.26465861869639,16196.293333333331,160,140,20,3,1.472781357142857,10.015662,0.0,3.4115787440028744,20.618919,10.015701,0.0,2.945559857142857,4.351994418055488,20.618927,10.015689,1.4e-05,3.436487833333333,4.517668348914087,3,1,0,0,2,3,0,4,13,0,0,0.875,119.2,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.5,136.0,0,8,7,836,952
192.168.100.135,192.168.100.122,36654,80,6,2025-08-04 23:07:25,20.634385,87.62073597056563,0.7269419466584538,0.3877023715511754,0.3392395751072784,8,7,856,952,291,66,107.0,72.46895887205777,548,66,136.0,168.22094315003025,548,66,120.53333333333333,127.34251275813413,16216.115555555556,160,140,20,3,1.4738846428571424,10.015655,0.0,3.4096249747353577,20.634379,10.015701,0.0,2.947768428571429,4.348179226179911,20.634373,10.015688,2.6e-05,3.439062166666666,4.513109662105033,3,1,0,0,2,3,0,4,13,0,0,0.875,120.53333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.0,136.0,0,8,7,856,952
192.168.100.135,192.168.100.122,36668,80,6,2025-08-04 23:07:25,20.623294,87.37692436523476,0.7273328887228199,0.38791087398550395,0.3394220147373159,8,7,850,952,291,66,106.25,71.97004585242391,548,66,136.0,168.22094315003025,548,66,120.13333333333334,127.23462142392253,16188.648888888885,160,140,20,3,1.4730924285714284,10.015644,0.0,3.4079134171375665,20.623286,10.015701,0.0,2.946183714285715,4.346029296590911,20.623282,10.015683,2.7e-05,3.437213666666666,4.510903506276344,3,1,0,0,2,3,0,4,13,0,0,0.875,120.13333333333334,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.25,136.0,0,8,7,850,952
192.168.100.135,192.168.100.122,36678,80,6,2025-08-04 23:07:25,20.603183,86.97685207183763,0.7280428465834623,0.38828951817784657,0.33975332840561573,8,7,840,952,291,66,105.0,71.99826386795726,548,66,136.0,168.22094315003025,548,66,119.46666666666667,127.31738119972292,16209.715555555558,160,140,20,3,1.4716559285714286,10.015619,0.0,3.40629679952017,20.603175,10.015626,0.0,2.943310714285714,4.344451589453864,20.603168999999998,10.015664,2.5e-05,3.4338614999999995,4.509497738808974,3,1,0,0,2,3,0,4,13,0,0,0.875,119.46666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.0,136.0,0,8,7,840,952
192.168.100.135,192.168.100.122,36684,80,6,2025-08-04 23:07:25,20.581011,86.53607930144928,0.7288271698606059,0.3887078239256565,0.34011934593494947,8,7,829,952,291,66,103.625,72.41363390273962,548,66,136.0,168.22094315003025,548,66,118.73333333333333,127.5280187078728,16263.395555555557,160,140,20,3,1.4700722142857146,10.01561,0.0,3.404688302006895,20.581001999999998,10.015626,0.0,2.9401431428571434,4.343007215215987,20.580998,10.015662,2.5e-05,3.4301663333333337,4.5082758917227865,3,1,0,0,2,3,0,4,13,0,0,0.875,118.73333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.625,136.0,0,8,7,829,952
192.168.100.135,192.168.100.122,36688,80,6,2025-08-04 23:07:25,20.683186,88.57436180286732,0.725226761486359,0.38678760612605817,0.3384391553603009,8,7,880,952,291,66,110.0,71.96005836573508,548,66,136.0,168.22094315003025,548,66,122.13333333333334,127.02696126763362,16135.848888888893,160,140,20,3,1.4773704285714282,10.015664,0.0,3.4020021422695175,20.683169,10.015686,0.0,2.9547384285714284,4.333840381558036,20.683171,10.01567,2.6e-05,3.4471951666666665,4.496091079316804,3,1,0,0,2,3,0,4,13,0,0,0.875,122.13333333333334,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.0,136.0,0,8,7,880,952
192.168.100.135,192.168.100.122,36690,80,6,2025-08-04 23:07:25,20.598777,86.8983629464992,0.7281985721773677,0.38837257182792945,0.3398260003494383,8,7,838,952,291,66,104.75,71.69858785220251,548,66,136.0,168.22094315003025,548,66,119.33333333333333,127.24237589035431,16190.62222222222,160,140,20,3,1.471341214285714,10.015658,0.0,3.400901717709735,20.598771,10.015687,0.0,2.9426815714285715,4.336209645427307,20.598763,10.01567,2.3e-05,3.4331271666666665,4.500302025343907,3,1,0,0,2,3,0,4,13,0,0,0.875,119.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.75,136.0,0,8,7,838,952
192.168.100.135,192.168.100.122,36692,80,6,2025-08-04 23:07:25,20.589606,86.69422814598784,0.7285229255965364,0.38854556031815274,0.3399773652783837,8,7,833,952,291,66,104.125,71.8025722032296,548,66,136.0,168.22094315003025,548,66,119.0,127.31221465358303,16208.4,160,140,20,3,1.470686142857143,10.01565,0.0,3.399175242582548,20.5896,10.015687,0.0,2.9413714285714287,4.333947924069227,20.589592,10.015668,2.2e-05,3.4315986666666665,4.4979290526505515,3,1,0,0,2,3,0,4,13,0,0,0.875,119.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.125,136.0,0,8,7,833,952
192.168.100.135,192.168.100.122,36694,80,6,2025-08-04 23:07:25,21.420602,84.49809207042827,0.7002604315228863,0.3734722301455394,0.32678820137734693,8,7,858,952,291,66,107.25,71.83444508033733,548,66,136.0,168.22094315003025,548,66,120.66666666666667,127.13649707652357,16163.688888888886,160,140,20,3,1.5300429999999998,10.015642,0.0,3.3968034766386306,21.420583,10.015687,0.0,3.0600832857142857,4.288922688235014,21.420588,10.015666,3.5e-05,3.570098,4.431666756155258,3,1,0,0,2,3,0,4,13,0,0,0.875,120.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.25,136.0,0,8,7,858,952
192.168.100.135,192.168.100.122,36710,80,6,2025-08-04 23:07:25,22.327395,79.18523410366502,0.6718204250876558,0.35830422671341644,0.3135161983742394,8,7,816,952,291,66,102.0,72.05032963144582,548,66,136.0,168.22094315003025,548,66,117.86666666666666,127.52352288455995,16262.248888888886,160,140,20,3,1.5948139285714282,10.015628,0.0,3.410123388034022,22.327377,10.015687,0.0,3.1896252857142855,4.262802344531879,22.327384,10.015668,3.1e-05,3.7212306666666666,4.384248372197439,3,1,0,0,2,3,0,4,13,0,0,0.875,117.86666666666666,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.0,136.0,0,8,7,816,952
192.168.100.135,192.168.100.122,36712,80,6,2025-08-04 23:07:25,22.311228,79.06333080366531,0.6723072347250452,0.3585638585200241,0.3137433762050211,8,7,812,952,291,66,101.5,72.12835780745324,548,66,136.0,168.22094315003025,548,66,117.6,127.58045827372362,16276.773333333333,160,140,20,3,1.593659142857143,10.015618,0.0,3.408286454115445,22.311207,10.015687,0.0,3.187315285714285,4.2607367235195275,22.311217,10.015664,4e-05,3.718536166666666,4.382227224749359,3,1,0,0,2,3,0,4,13,0,0,0.875,117.6,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,136.0,0,8,7,812,952
192.168.100.135,192.168.100.122,36724,80,6,2025-08-04 23:07:25,23.336066,76.27678118496922,0.64278186391828,0.34281699408974936,0.29996486982853066,8,7,828,952,291,66,103.5,72.16647421067486,548,66,136.0,168.22094315003025,548,66,118.66666666666667,127.46119235106643,16246.355555555554,160,140,20,3,1.666861857142857,10.015599,0.0,3.442860312556259,23.336049,10.015606,0.0,3.3337212857142857,4.260314359470729,23.336054,10.015651,3e-05,3.8893423333333335,4.360491099660742,3,1,0,0,2,3,0,4,13,0,0,0.875,118.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.5,136.0,0,8,7,828,952
192.168.100.135,192.168.100.122,36732,80,6,2025-08-04 23:07:25,23.356625,76.89467121212931,0.642216073597962,0.3425152392522464,0.2997008343457156,8,7,844,952,291,66,105.5,71.66240297394444,548,66,136.0,168.22094315003025,548,66,119.73333333333333,127.18619771378059,16176.328888888886,160,140,20,3,1.668330357142857,10.015591,0.0,3.442602696975224,23.356608,10.015606,0.0,3.3366582857142855,4.25875235273839,23.35658,10.015649,3.4e-05,3.892763333333333,4.35827883741375,3,1,0,0,2,3,0,4,13,0,0,0.875,119.73333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.5,136.0,0,8,7,844,952
192.168.100.135,192.168.100.122,36744,80,6,2025-08-04 23:07:25,23.337307,76.7440733414528,0.6427476829267404,0.3427987642275949,0.29994891869914553,8,7,839,952,291,66,104.875,71.82868072713016,548,66,136.0,168.22094315003025,548,66,119.4,127.27387791687657,16198.640000000001,160,140,20,3,1.6669505000000002,10.015646,0.0,3.4405005738240586,23.337289,10.015671,0.0,3.333898428571428,4.256429215116715,23.337262,10.015652,3.5e-05,3.8895436666666665,4.356031327476409,3,1,0,0,2,3,0,4,13,0,0,0.875,119.4,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.875,136.0,0,8,7,839,952
192.168.100.135,192.168.100.122,36756,80,6,2025-08-04 23:07:25,23.355871,77.28249569455149,0.6422368063259126,0.3425262967071534,0.2997105096187592,8,7,853,952,291,66,106.625,71.6640382269936,548,66,136.0,168.22094315003025,548,66,120.33333333333333,127.1207649791681,16159.688888888892,160,140,20,3,1.6682765000000004,10.01564,0.0,3.440106593556799,23.355854,10.015672,0.0,3.336550571428571,4.254762157973912,23.355829,10.015652,2.9e-05,3.8926381666666674,4.353729766672457,3,1,0,0,2,3,0,4,13,0,0,0.875,120.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.625,136.0,0,8,7,853,952
192.168.100.135,192.168.100.122,36758,80,6,2025-08-04 23:07:25,24.25709,72.59733133694107,0.6183759057661079,0.32980048307525756,0.28857542269085035,8,7,809,952,291,66,101.125,72.4317566748177,548,66,136.0,168.22094315003025,548,66,117.4,127.69745494723064,16306.639999999998,160,140,20,3,1.7326492857142857,10.015632,0.0,3.4880527736627625,24.257072,10.015672,0.0,3.465296,4.281280454955938,24.257046,10.01565,3e-05,4.042840999999999,4.3645148905741324,3,1,0,0,2,3,0,4,13,0,0,0.875,117.4,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,136.0,0,8,7,809,952
192.168.100.135,192.168.100.122,36768,80,6,2025-08-04 23:07:25,24.23395,72.33653614041458,0.618966367430815,0.33011539596310135,0.28885097146771366,8,7,801,952,291,66,100.125,72.52316440283063,548,66,136.0,168.22094315003025,548,66,116.86666666666666,127.79403568068248,16331.31555555555,160,140,20,3,1.7309964285714285,10.015622,0.0,3.485618532022314,24.233932,10.015672,0.0,3.4619902857142857,4.278694793672639,24.233907,10.015647,3e-05,4.038984500000001,4.362022979374431,3,1,0,0,2,3,0,4,13,0,0,0.875,116.86666666666666,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.125,136.0,0,8,7,801,952
