src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.100.146,192.168.100.122,52108,80,6,2025-08-08 04:46:16,122.496161,12.62080368379871,0.0897987325496674,0.0571446479861519,0.0326540845635154,7,4,705,841,293,66,100.71428571428572,78.57792180961754,635,66,210.25,245.2512742066797,635,66,140.54545454545453,169.04940839689104,28577.70247933885,140,80,20,1,12.2496161,109.06519,0.0,32.387728209920404,122.496161,109.06519,0.0,20.416026833333333,39.76962902593738,13.386836,8.361407,0.020328,4.462278666666666,3.4267955668266654,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,140.54545454545453,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.71428571428572,210.25,0,7,4,705,841
192.168.100.41,192.168.100.122,19532,80,6,2025-08-08 04:39:48,125.503404,11.641118515000596,0.0956149364681773,0.0637432909787849,0.0318716454893924,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.409400363636363,125.198351,0.0,35.98327774277971,125.503404,125.198351,0.0,17.929057714285715,43.7925713230571,0.293841,0.21384,0.012356,0.0979469999999999,0.0850004273204945,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,21901,80,6,2025-08-08 04:41:22,122.041976,11.971290926984008,0.0983268248622916,0.0655512165748611,0.0327756082874305,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.09472509090909,121.798549,0.0,35.00764795075969,122.041976,121.798549,0.0,17.434568,42.60644263145097,0.186002,0.142052,0.000209,0.0620006666666666,0.0593291425430107,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.146,192.168.100.122,43074,80,6,2025-08-08 04:49:16,9.011209,175.22620993476016,1.1097290052866382,0.6658374031719829,0.4438916021146552,6,4,738,841,392,66,123.0,120.3536455617361,635,66,210.25,245.2512742066797,635,66,157.9,185.9496974990817,34577.28999999999,120,80,20,1,1.0012454444444443,5.001569,0.0,1.873034586863023,9.011209,5.043253,0.0,1.8022418,2.2260362210455966,8.969491,5.001906,0.020572,2.9898303333333334,2.1432951418962864,1,1,0,0,1,3,0,2,8,0,0,0.6666666666666666,157.9,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.0,210.25,0,6,4,738,841
192.168.100.146,192.168.100.122,49932,80,6,2025-08-08 04:43:50,0.000446,3466367.7130044843,24663.67713004484,15695.06726457399,8968.609865470851,7,4,705,841,293,66,100.71428571428572,78.57792180961754,635,66,210.25,245.2512742066797,635,66,140.54545454545453,169.04940839689104,28577.70247933885,140,80,20,1,4.46e-05,0.000136,0.0,4.2311227824302143e-05,0.000446,0.000231,0.0,7.433333333333333e-05,7.740513907716693e-05,0.000385,0.000136,0.000115,0.0001283333333333,9.46337971105226e-06,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,140.54545454545453,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.71428571428572,210.25,0,7,4,705,841
192.168.100.41,192.168.100.122,22271,80,6,2025-08-08 04:47:31,0.005888,56046.19565217391,849.1847826086956,679.3478260869565,169.83695652173913,4,1,264,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,80,20,20,0,0.001472,0.005821,0.0,0.0025109425521106,0.005888,0.005845,0.0,0.0019626666666666,0.0027452803540298,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,5,0,0,0.25,66.0,15551,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,4,1,264,66
192.168.100.146,192.168.100.122,56210,80,6,2025-08-08 04:49:12,5.064715,311.7648278333529,1.97444476145252,1.1846668568715122,0.789777904581008,6,4,738,841,392,66,123.0,120.3536455617361,635,66,210.25,245.2512742066797,635,66,157.9,185.9496974990817,34577.28999999999,120,80,20,1,0.5627461111111111,5.000565,0.0,1.569068709307987,5.0647150000000005,5.043813,0.0,1.012943,2.015450299676477,5.021457000000001,5.000664,0.000213,1.6738190000000002,2.352449353927519,1,1,0,0,1,3,0,2,8,0,0,0.6666666666666666,157.9,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.0,210.25,0,6,4,738,841
192.168.100.41,192.168.100.122,22628,80,6,2025-08-08 04:42:47,203.930316,7.164211916388145,0.0588436297033933,0.0392290864689289,0.0196145432344644,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,18.53911963636364,203.608444,0.0,58.52407839819199,203.930316,203.608444,0.0,29.132902285714287,71.22935980007159,0.205844,0.122244,0.000225,0.0686146666666666,0.0508957082036939,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,13910,80,6,2025-08-08 04:45:49,120.123638,10.863806838750588,0.0832475619827631,0.0582732933879341,0.0249742685948289,7,3,538,767,134,66,76.85714285714286,23.49120547553653,635,66,255.66666666666663,268.229172330097,635,66,130.5,169.3654333091614,28684.65,140,60,20,1,13.347070888888888,119.902811,0.0,37.67320230691633,120.123638,119.902811,0.0,20.020606333333333,44.66874784449571,0.005979,0.00586,0.000119,0.0029895,0.0028705,1,1,0,0,2,1,0,2,9,0,0,0.4285714285714285,130.5,16120,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.85714285714286,255.66666666666663,0,7,3,538,767
192.168.100.146,192.168.100.122,42186,80,6,2025-08-08 04:43:18,42.090399,38.29852028725126,0.2851006472996371,0.1663087109247883,0.1187919363748488,7,5,705,907,293,66,100.71428571428572,78.57792180961754,635,66,181.4,226.8211630337875,635,66,134.33333333333334,163.1585799834695,26620.72222222222,140,100,20,1,3.8263999090909095,32.996234,0.0,9.385523184629802,42.090376,32.996234,0.0,7.015062666666668,11.798048330065663,42.090367,33.036879,0.020558,10.52259175,13.13208215384926,1,1,0,0,2,3,0,2,10,0,0,0.7142857142857143,134.33333333333334,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.71428571428572,181.4,0,7,5,705,907
192.168.100.146,192.168.100.122,46152,80,6,2025-08-08 04:48:19,39.292439,39.778645453900175,0.3054022683600781,0.1781513232100455,0.1272509451500325,7,5,656,907,244,66,93.71428571428572,61.45315122854456,635,66,181.4,226.8211630337875,635,66,130.25,159.7133499951293,25508.354166666668,140,100,20,1,3.5720399090909085,34.226127,0.0,9.798542794881932,39.292379,34.226127,0.0,6.548729833333333,12.51381279943044,39.292424,34.266969,0.000224,9.823106,14.259230788501654,1,1,0,0,2,3,0,2,10,0,0,0.7142857142857143,130.25,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.71428571428572,181.4,0,7,5,656,907
192.168.100.41,192.168.100.122,20295,80,6,2025-08-08 04:40:18,126.756034,11.526078513942776,0.0946700493958338,0.0631133662638892,0.0315566831319446,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.523275818181816,126.486614,0.0,36.354623667438766,126.756034,126.486614,0.0,18.108004857142856,44.24540520229301,0.233324,0.131865,9.8e-05,0.0777746666666666,0.0563197532684778,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.146,192.168.100.122,32978,80,6,2025-08-08 04:44:06,118.955831,13.912726985195034,0.1008777787446165,0.0588453709343596,0.0420324078102569,7,5,760,895,348,66,108.57142857142856,97.80864282999175,635,54,179.0,228.0894561350875,635,54,137.91666666666666,168.71003642015162,28463.076388888887,140,100,20,1,10.814166454545456,109.892434,0.0,31.37884371659732,118.955816,109.892434,0.0,19.825969333333333,40.33066956408239,118.955821,109.935522,0.020195,29.73895525,46.338993758540816,1,1,0,0,2,3,1,2,9,0,0,0.7142857142857143,137.91666666666666,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.57142857142856,179.0,0,7,5,760,895
192.168.100.146,192.168.100.122,45582,80,6,2025-08-08 04:40:08,118.417277,13.976001153953236,0.1013365642582712,0.0591129958173248,0.0422235684409463,7,5,760,895,348,66,108.57142857142856,97.80864282999175,635,54,179.0,228.0894561350875,635,54,137.91666666666666,168.71003642015162,28463.076388888887,140,100,20,1,10.765207,109.07051,0.0,31.13747299094306,118.41727,109.07051,0.0,19.736211666666662,40.0063519720033,118.417242,109.111025,0.020564,29.6043105,45.94270535159375,1,1,0,0,2,3,1,2,9,0,0,0.7142857142857143,137.91666666666666,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.57142857142856,179.0,0,7,5,760,895
192.168.100.146,192.168.100.122,33514,80,6,2025-08-08 04:42:09,62.968394,26.473598802599284,0.1905717970193109,0.111166881594598,0.0794049154247129,7,5,760,907,348,66,108.57142857142856,97.80864282999175,635,66,181.4,226.8211630337875,635,66,138.91666666666666,168.24459294597122,28306.24305555555,140,100,20,1,5.724399454545455,53.08826,0.0,15.094038533552803,62.968363,53.08826,0.0,10.494727166666664,19.17532664375615,62.968382,53.128994,0.020614,15.7420955,21.67750852334189,1,1,0,0,2,3,0,2,10,0,0,0.7142857142857143,138.91666666666666,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.57142857142856,181.4,0,7,5,760,907
192.168.100.41,192.168.100.122,20659,80,6,2025-08-08 04:40:33,120.800353,12.094335519036107,0.0993374580618982,0.0662249720412654,0.0331124860206327,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,10.981850272727272,120.485813,0.0,34.62824410035452,120.800353,120.485813,0.0,17.257193285714283,42.14296170324609,0.18501,0.177876,0.000324,0.06167,0.0822127033006457,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,13901,80,6,2025-08-08 04:39:45,124.733344,11.712986705463456,0.0962052296136628,0.0641368197424419,0.0320684098712209,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.33939490909091,121.989098,0.0,34.998005607094846,124.733344,121.989098,0.0,17.819049142857143,42.53627545894093,2.676117,2.551559,0.02743,0.892039,1.1738027732122065,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,23418,80,6,2025-08-08 04:48:22,5.145192,269.57205872978113,2.137918273992496,1.360493447086134,0.7774248269063623,7,4,546,841,134,66,78.0,23.12697867982636,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,0.5145191999999998,4.770827,0.0,1.4199066926199622,5.145192,4.867526,0.0,0.857532,1.7943986419606803,5.00345,4.770827,0.096673,1.6678166666666667,2.1942182385020157,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.41,192.168.100.122,21867,80,6,2025-08-08 04:41:21,122.041063,11.971380485271585,0.098327560453976,0.0655517069693173,0.0327758534846586,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.09464209090909,121.79005,0.0,35.00498593980175,122.041063,121.79005,0.0,17.43443757142857,42.60302486923025,0.140071,0.108671,8.1e-05,0.0466903333333333,0.0456446816276429,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.146,192.168.100.122,46048,80,6,2025-08-08 04:40:09,118.198477,14.001872460674768,0.1015241507722641,0.0592224212838207,0.0423017294884434,7,5,760,895,348,66,108.57142857142856,97.80864282999175,635,54,179.0,228.0894561350875,635,54,137.91666666666666,168.71003642015162,28463.076388888887,140,100,20,1,10.74531609090909,109.072361,0.0,31.14223489042899,118.198472,109.072361,0.0,19.699745333333333,40.02131665084241,118.198439,109.112894,0.02046,29.54960975,45.973996464121726,1,1,0,0,2,3,1,2,9,0,0,0.7142857142857143,137.91666666666666,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.57142857142856,179.0,0,7,5,760,895
192.168.100.146,192.168.100.122,44996,80,6,2025-08-08 04:48:24,46.659203,33.498214703753085,0.2571839900480083,0.1500239941946715,0.1071599958533368,7,5,656,907,244,66,93.71428571428572,61.45315122854456,635,66,181.4,226.8211630337875,635,66,130.25,159.7133499951293,25508.354166666668,140,100,20,1,4.241745727272727,32.993958,0.0,9.485368950379652,46.659182,32.993958,0.0,7.776530333333333,11.727263371089434,46.659192,33.034565,0.02061,11.664798,12.708474514478697,1,1,0,0,2,3,0,2,10,0,0,0.7142857142857143,130.25,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.71428571428572,181.4,0,7,5,656,907
192.168.100.146,192.168.100.122,40184,80,6,2025-08-08 04:44:03,115.347807,14.3479104028393,0.1040331872109194,0.0606860258730363,0.043347161337883,7,5,760,895,348,66,108.57142857142856,97.80864282999175,635,54,179.0,228.0894561350875,635,54,137.91666666666666,168.71003642015162,28463.076388888887,140,100,20,1,10.486164272727272,110.282153,0.0,31.590615761783816,115.347782,110.282153,0.0,19.224630333333334,40.76372566770804,115.347795,110.323482,0.000271,28.83694875,47.09042203461698,1,1,0,0,2,3,1,2,9,0,0,0.7142857142857143,137.91666666666666,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.57142857142856,179.0,0,7,5,760,895
192.168.100.41,192.168.100.122,20767,80,6,2025-08-08 04:40:37,120.83485,12.090882721334118,0.0993090983271796,0.066206065551453,0.0331030327757265,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,10.984986363636365,120.561288,0.0,34.65110466198542,120.83485,120.561288,0.0,17.26212142857143,42.17174575043576,0.252683,0.160321,0.000146,0.0842276666666666,0.0656346847245333,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.146,192.168.100.122,51944,80,6,2025-08-08 04:48:43,0.000464,3226293.103448276,23706.896551724138,15086.206896551725,8620.689655172413,7,4,656,841,244,66,93.71428571428572,61.45315122854456,635,66,210.25,245.2512742066797,635,66,136.0909090909091,165.5835161676617,27417.90082644629,140,80,20,1,4.64e-05,0.00011,0.0,3.6903116399567125e-05,0.000464,0.000199,0.0,7.733333333333333e-05,6.432901539913558e-05,0.000375,0.000133,0.00011,0.000125,1.0614455552060442e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,136.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.71428571428572,210.25,0,7,4,656,841
192.168.100.41,192.168.100.122,19868,80,6,2025-08-08 04:46:19,129.313839,11.746615920976565,0.0850643680913378,0.0541318706035786,0.0309324974877592,7,4,674,845,134,66,96.28571428571428,32.76633414132903,635,66,211.25,244.70122087966783,635,66,138.0909090909091,159.73640476818193,25515.719008264456,140,80,20,3,12.9313839,123.955544,0.0,37.03920576153096,129.313839,123.955544,0.0,21.5523065,45.833586017910434,5.339636,5.119895,0.010188,1.7798786666666666,2.3631502182477147,3,1,0,0,2,1,0,4,10,0,0,0.5714285714285714,138.0909090909091,16120,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.28571428571428,211.25,0,7,4,674,845
192.168.100.41,192.168.100.122,20074,80,6,2025-08-08 04:40:11,126.556392,11.544260838283064,0.0948193908688547,0.0632129272459031,0.0316064636229515,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.505126545454544,124.011355,0.0,35.58458049554533,126.556392,124.011355,0.0,18.07948457142857,43.25486865884071,2.532313,2.472664,0.005393,0.8441043333333335,1.151738349658849,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.146,192.168.100.122,51994,80,6,2025-08-08 04:46:16,122.515889,12.618771431352876,0.0897842727974654,0.0571354463256598,0.0326488264718056,7,4,705,841,293,66,100.71428571428572,78.57792180961754,635,66,210.25,245.2512742066797,635,66,140.54545454545453,169.04940839689104,28577.70247933885,140,80,20,1,12.2515889,109.069185,0.0,32.38882972907273,122.515889,109.069185,0.0,20.41931483333333,39.770385881690345,13.405433,8.381846,0.020215,4.468477666666666,3.434511338935456,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,140.54545454545453,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.71428571428572,210.25,0,7,4,705,841
192.168.100.41,192.168.100.122,19954,80,6,2025-08-08 04:40:02,129.200423,11.308012513240763,0.0928789528808276,0.0619193019205517,0.0309596509602758,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.745493,128.914915,0.0,37.05226490765092,129.200423,128.914915,0.0,18.45720328571429,45.09421550033639,0.1018,0.083756,0.000264,0.0339333333333333,0.0359483532245297,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,20158,80,6,2025-08-08 04:40:11,91.293057,29.575085868797228,0.2300284456462006,0.1423985615905051,0.0876298840556955,13,8,1018,1682,134,66,78.3076923076923,23.972370684039944,635,66,210.25,245.2512742066797,635,66,128.57142857142858,165.45336601752956,27374.816326530607,260,160,20,2,4.56465285,88.450774,0.0,19.25300551965393,91.293057,88.450774,0.0,7.607754750000001,24.385485847257808,91.242791,88.463402,0.000266,13.034684428571428,30.806298019325368,2,2,0,0,4,5,0,4,18,0,0,0.6153846153846154,128.57142857142858,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.3076923076923,210.25,0,13,8,1018,1682
192.168.100.41,192.168.100.122,20924,80,6,2025-08-08 04:40:41,120.717683,12.102617973540797,0.0994054864356533,0.0662703242904355,0.0331351621452177,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,10.974334818181818,120.312942,0.0,34.575970145487844,120.717683,120.312942,0.0,17.245383285714286,42.077222300513725,0.309458,0.226267,0.000114,0.1031526666666666,0.0934115237228374,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.146,192.168.100.122,32926,80,6,2025-08-08 04:44:06,119.077575,13.898502719760629,0.1007746420768142,0.0587852078781416,0.0419894341986725,7,5,760,895,348,66,108.57142857142856,97.80864282999175,635,54,179.0,228.0894561350875,635,54,137.91666666666666,168.71003642015162,28463.076388888887,140,100,20,1,10.82523409090909,109.964317,0.0,31.39851213720376,119.077547,109.964317,0.0,19.846257833333333,40.354149096393,119.077546,110.005396,0.02028,29.769386500000003,46.36201611951309,1,1,0,0,2,3,1,2,9,0,0,0.7142857142857143,137.91666666666666,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.57142857142856,179.0,0,7,5,760,895
192.168.100.41,192.168.100.122,19775,80,6,2025-08-08 04:40:01,189.843601,14.61202792924266,0.1158848646154789,0.0737449138462138,0.042139950769265,14,8,1092,1682,134,66,78.0,23.12697867982636,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.0485081951218,26259.719008264456,280,160,20,2,9.040171476190476,120.280837,0.0,28.890559117280784,189.843601,120.280837,0.0,14.603353923076924,35.595827311686755,69.467606,69.277135,7.1e-05,9.923943714285716,24.230874592327275,2,2,0,0,4,6,0,4,18,0,0,0.5714285714285714,126.0909090909091,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,14,8,1092,1682
192.168.100.146,192.168.100.122,47930,80,6,2025-08-08 04:48:23,46.205292,33.827294068393726,0.2597105110817176,0.1514977981310019,0.1082127129507156,7,5,656,907,244,66,93.71428571428572,61.45315122854456,635,66,181.4,226.8211630337875,635,66,130.25,159.7133499951293,25508.354166666668,140,100,20,1,4.200481090909091,33.001029,0.0,9.468908039731977,46.205225000000006,33.001029,0.0,7.700870833333333,11.725645054593665,46.205281,33.042699,0.020583,11.55132025,12.741326939008262,1,1,0,0,2,3,0,2,10,0,0,0.7142857142857143,130.25,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.71428571428572,181.4,0,7,5,656,907
192.168.100.146,192.168.100.122,45276,80,6,2025-08-08 04:40:07,117.268794,14.112876440086866,0.1023290134628654,0.0596919245200048,0.0426370889428606,7,5,760,895,348,66,108.57142857142856,97.80864282999175,635,54,179.0,228.0894561350875,635,54,137.91666666666666,168.71003642015162,28463.076388888887,140,100,20,1,10.660799454545456,109.088408,0.0,31.166490490693008,117.268776,109.088408,0.0,19.544796,40.09041223538407,117.268781,109.129384,0.020171,29.31719525,46.11393452513117,1,1,0,0,2,3,1,2,9,0,0,0.7142857142857143,137.91666666666666,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.57142857142856,179.0,0,7,5,760,895
192.168.100.41,192.168.100.122,19467,80,6,2025-08-08 04:47:58,0.190816,6451.240986080831,47.16585611269495,31.443904075129964,15.721952037564982,6,3,464,767,134,66,77.33333333333333,25.34210374499762,635,66,255.66666666666663,268.229172330097,635,66,136.77777777777777,177.4196392597554,31477.72839506173,120,60,20,1,0.0238519999999999,0.143138,0.0,0.0476718336809063,0.190816,0.143157,0.0,0.0381632,0.0556374594833373,0.0476329999999999,0.047407,0.000226,0.0238164999999999,0.0235905,1,1,0,0,2,0,0,2,9,0,0,0.5,136.77777777777777,16120,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.33333333333333,255.66666666666663,0,6,3,464,767
192.168.100.146,192.168.100.122,46270,80,6,2025-08-08 04:48:19,40.091885,38.98544555837173,0.2993124419068846,0.1745989244456827,0.1247135174612019,7,5,656,907,244,66,93.71428571428572,61.45315122854456,635,66,181.4,226.8211630337875,635,66,130.25,159.7133499951293,25508.354166666668,140,100,20,1,3.644716818181818,35.023024,0.0,10.025158224407766,40.09186,35.023024,0.0,6.6819766666666665,12.807596493037556,40.091874,35.066475,0.000113,10.0229685,14.601971953511304,1,1,0,0,2,3,0,2,10,0,0,0.7142857142857143,130.25,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.71428571428572,181.4,0,7,5,656,907
192.168.100.41,192.168.100.122,23012,80,6,2025-08-08 04:44:11,5.207481,266.3475872499583,2.1123456811460284,1.344219978911109,0.7681257022349194,7,4,546,841,134,66,78.0,23.12697867982636,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,0.5207481000000002,5.084679,0.0,1.5215132720000475,5.207481,5.109991,0.0,0.8679135000000001,1.897348092281764,5.194376,5.084679,0.025688,1.7314586666666667,2.371204375793074,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,54266,80,6,2025-08-08 04:46:13,120.179496,12.864091225677964,0.0915297564569583,0.058246208654428,0.0332835478025303,7,4,705,841,293,66,100.71428571428572,78.57792180961754,635,66,210.25,245.2512742066797,635,66,140.54545454545453,169.04940839689104,28577.70247933885,140,80,20,1,12.0179496,110.788871,0.0,32.97515345003026,120.179496,110.788871,0.0,20.029916,40.64305945335171,9.349315,5.00333,0.020169,3.1164383333333334,2.20679543583818,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,140.54545454545453,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.71428571428572,210.25,0,7,4,705,841
192.168.100.146,192.168.100.122,60706,80,6,2025-08-08 04:44:05,119.07377,13.898946846144202,0.100777862328538,0.0587870863583138,0.0419907759702241,7,5,760,895,348,66,108.57142857142856,97.80864282999175,635,54,179.0,228.0894561350875,635,54,137.91666666666666,168.71003642015162,28463.076388888887,140,100,20,1,10.82488818181818,109.835032,0.0,31.358959678957525,119.073731,109.835032,0.0,19.845621833333333,40.297871884908325,119.073738,109.876362,0.020347,29.7684345,46.28884824328284,1,1,0,0,2,3,1,2,9,0,0,0.7142857142857143,137.91666666666666,1152,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.57142857142856,179.0,0,7,5,760,895
192.168.100.41,192.168.100.122,22362,80,6,2025-08-08 04:41:39,124.280423,11.75567289467626,0.0965558348638707,0.0643705565759138,0.0321852782879569,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.298220272727272,123.994398,0.0,35.63769244317318,124.280423,123.994398,0.0,17.75434614285714,43.37235186024272,0.248589,0.146646,0.000131,0.082863,0.061296871899524,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
